DATE,TITLE,SUMMARY
2023-01-17 10:24:00,Central-bank digital currencies are coming—whether countries are ready or not,Central-bank digital currencies could lead to big changes in the most basic activity of any banking system: making and distributing money 
2023-01-17 10:24:00,Biden’s pick to head FAA under fire along with administration,The Federal Aviation Administration is under pressure after several recent incidents affecting air travel and faces a confirmation battle for Biden's pick to lead the FAA 
2023-01-17 10:24:00,Raising Cane's opens first location in downtown Chicago,"Raising Cane's opened its first location in downtown Chicago last week, as a line of customers could be seen wrapped around the building for its grand opening "
2023-01-17 10:24:00,Lisa Marie Presley's three daughters will receive Graceland,"Lisa Marie Presley's daughters will receive Graceland, Elvis Presley's iconic Memphis home, after she died on Thursday. She will be laid to rest at Graceland "
2023-01-17 10:24:00,Former energy secretary issues dire warning over push to end gas stoves: 'This is about controlling your life',"Former U.S. Secretary of Energy Rick Perry calls the idea of banning gas stoves ""nuts,"" arguing the impact goes beyond America's borders and won't ""stand the test of time "
2023-01-17 10:24:00,Brutal year for bitcoin and almost $3B in crypto hacks marked 2022: report,"Bitcoin is up over 25% in the past two weeks after dropping 64% in 2022, though questions remain about whether the virtual currency can find long-term support at those levels "
2023-01-17 10:24:00,China's population shrinks for first time in decades,"The People's Republic of China experienced its first population decline in over half a century in 2022, recording 850,000 fewer people than the previous year "
2023-01-17 10:24:00,"Don't let Big Tech rebound fool you, use rally to get out: Ryan Payne",Payne Capital Management president Ryan Payne tells 'Varney & Co.' why investors should shift from technology to energy stocks 
2023-02-01 12:15:00,SEC's Hester Peirce urges Congress to enact crypto regulations: Clarity could be provided on many questions,SEC commissioner Hester Peirce discussed the need for Washington lawmakers to establish rules and a regulatory framework for the cryptocurrency space 
2023-02-01 12:15:00,Payments firm PayPal to lay off 7% of its workforce to cut costs,PayPal will lay off 7% of its workforce as it prepares to weather the coming economic storm. Its online retail payment processing volume has fallen sharply as wallets get tighter 
2023-02-01 12:15:00,More Americans live paycheck to paycheck,"A larger proportion of Americans are now living paycheck to paycheck, a report that LendingClub and PYMNTS released on Monday found "
2023-02-01 12:15:00,Inflation still outstripping wages in most US cities,"Phoenix, Miami and Seattle are among the cities that saw inflation outpace wages last month, while Los Angeles is the only metro to see adjusted pay grow "
2023-02-01 12:15:00,"LARRY KUDLOW: Cut spending, taxes and regulations in order to generate a big recovery","FOX Business host Larry Kudlow reveals how the United States can generate economic growth as many Americans live paycheck-to-paycheck on ""Kudlow "
2023-02-01 12:15:00,"Intel slashes some worker, exec pay following PC market fall: report",Intel is reportedly cutting worker and executive pay amid the company's disappointing quarterly earnings report 
2023-02-01 12:15:00,"Private sector job growth cools to 106,000 in January, lowest in two years: ADP","Private U.S. companies added just 106,000 new workers in January as weather-related issues, including severe flooding across California, disrupted hiring "
2023-02-01 12:15:00,US economy will 'stay strong': Ryan Payne,Payne Capital Management President Ryan Payne and Thru The Cycle President John Lonski discusses tech shares ahead of earnings reports and energy stocks following Exxon's record year 
2023-02-01 12:15:00,Over 240K without power in Texas after ice storm kills at least 6,Hundreds of thousands of homes and businesses were left without power early Wednesday morning due to winter weather that swept the region and killed at least six people 
2023-02-01 12:15:00,Frontier Airlines launches all-you-can-fly summer pass for $399,Low-cost Frontier Airlines has announced a new $399 all-you-can-fly pass allowing travelers to book unlimited flights to domestic and international destinations over the summer 
2023-02-11 14:32:00,Oil prices jump after Russia announces it will slash production,"Russia announced Friday that it plans to cut oil production by 5%, or 500,000 barrels, beginning in March, sending Brent crude prices soaring higher "
2023-02-11 14:32:00,January rents had the smallest increase since May 2021,"In January, median asking rent climbed 2.4%, which is the smallest increase since May 2021. It also marked the eighth consecutive month that rent growth has slowed, Redfin reported "
2023-02-11 14:32:00,Gyms flexing digital muscles to complement brick-and-mortar experience,Crunch Fitness exec Chad Waetzig discusses the future of hybrid gym memberships after the launch of the brand's online platform Crunch 
2023-02-11 14:32:00,Americans are getting more cautious about where they are spending their money: Erin Gibbs,Main Street Asset Management LLC chief financial officer Erin Gibbs and Kingsview Wealth Management chief investment officer Scott Martin provide insight on stop market earnings on 'Making Money 
2023-02-11 14:32:00,US could be seeing a rolling recession: Victoria Fernandez,Crossmark Global Investments chief market strategist provides insight on the state of the economy on 'Making Money 
2023-02-11 14:32:00,Why is the stock market seeing indecisiveness?,Carnivore Trading CEO Dutch Masters and The Fitz-Gerald Group Principal Keith Fitz-Gerald provide insight on quality stocks on 'Making Money 
2023-02-11 14:32:00,Robinhood wins dismissal of shareholder lawsuit over 2021 IPO,A U.S. judge has dismissed a lawsuit accusing Robinhood of misleading investors about the online brokerage's financials when conducting its initial public offering 
2023-02-11 14:32:00,Investment strategist on the impact of higher buyback tax on stocks,Janney Montgomery Scott chief investment strategist Mark Luschini joins 'Maria Bartiromo's Wall Street' to weigh in on President Biden's push to quadruple the stock buyback tax 
2023-02-11 14:32:00,West coast pipeline leak near Los Angeles has halted gasoline deliveries in several states,A pipeline leak near Los Angeles has shutdown deliveries of gasoline to some California cities and states including Nevada and Arizona 
2023-02-11 14:32:00,"US blacklists Chinese companies, research institute over suspected spy balloon",The U.S. took action on Friday to blacklist six Chinese entities as part of retaliation over an alleged Chinese spy balloon that was shot down last weekend 
2023-02-22 03:42:00,"Walmart sees weaker 2023 results, cautious on economic outlook",Walmart investors have been keenly eyeing the retailer's efforts to negotiate better prices from its suppliers and ward off competition from rivals such as Target Corp 
2023-02-22 03:42:00,"Florida AG eyes making Google, Apple flag 'foreign-owned apps' for consumers before downloading","Republican Florida Attorney General Ashley Moody is sending letters to the CEOs of Apple and Google, calling for customers to be notified if an app is foreign-owned or developed "
2023-02-22 03:42:00,Home Depot warns of weak 2023 profit as rising prices hurt demand,"Demand for home improvement tools such as paint and flooring is now cooling as consumers cut back spending, setting the company up for a challenging 2023 "
2023-02-22 03:42:00,"Manufacturers to EPA: We’re leading air quality gains, we don’t need more rules","The National Association of Manufacturers is pushing back against a rule proposed by the Biden administration's EPA to tighten air quality rules, arguing it will hurt the economy "
2023-02-22 03:42:00,Surging artificial intelligence stocks for investor to watch,Constellation Research founder Ray Wang reveals his top AI stocks for investors on 'Varney & Co 
2023-02-22 03:42:00,Existing home sales unexpectedly fall in January for 12th straight month,"Sales of previously owned homes fell 0.7% in January from the prior month due to higher mortgage rates, according to the National Association of Realtors "
2023-02-22 03:42:00,GOP lawmaker slams Biden for escalating Ukraine war: 'Ratcheted up' tensions at every turn,Arizona Republican Rep. Andy Biggs accused President Biden of escalating tensions between Russia and Ukraine rather than offering diplomatic solutions 
2023-02-22 03:42:00,Home Depot boosts pay for hourly workers,"Home improvement giant The Home Depot announced it is investing another $1 billion to raise pay for its frontline hourly workers, with minimum starting pay at $15 an hour "
2023-02-22 03:42:00,"Church of Jesus Christ of Latter-day Saints, its investment adviser settle SEC probe","The church will also pay a $1 million fine, the SEC said Tuesday. The money manager and the church settled the SEC’s investigation without admitting or denying wrongdoing "
2023-03-04 17:46:00,"Life insurers boosted premiums, now they are paying refunds","Approximately 43,000 refund checks totaling $69 million were issued in recent weeks to Voya Financial policyholders as insurers hope to avoid costly lawsuits "
2023-03-04 17:46:00,Walmart CEO plans to stay in role at least three more years,"With Doug McMillon, Walmart’s 56-year-old CEO, planning to stay in the role, the company has more time to name a successor at a complex time for the retail industry "
2023-03-04 17:46:00,The number of ATMs has declined as people rely less on cash,ATMs are disappearing due to rising crime and an increase in digital transactions. Banks are forced to close ATMs at night in major cities like New York 
2023-03-04 17:46:00,Adani shares surge after $1.87B GQG investment; more road shows lined up,"After falling $130 billion in market value, Gautam Adani's conglomerate, Adani, is beginning to rally after a $1.87 billion investment by GQG Partners in Florida "
2023-03-04 17:46:00,Fed signals more interest rate hikes needed to fight sticky inflation,The Fed said in its semi-annual monetary report to Congress that additional interest rate hikes are necessary with inflation remaining abnormally high 
2023-03-04 17:46:00,Fed has no clue how free markets work: Todd Horowitz,'The Bubba Show' host Todd Horowitz and Seaport Securities founder Ted Weisberg analyze the resilient U.S. economy after new inflation data came in higher than expected on 'The Claman Countdown 
2023-03-04 17:46:00,Google should be worried about ChatGPT: David Sacks,PayPal founding COO David Sacks discusses the potential of ChatGPT and how widespread it could become on 'The Claman Countdown 
2023-03-04 17:46:00,"Bitcoin hits two week low, Silvergate unravels","Bitcoin’s price on Friday at one point marked a two-week low for the cryptocurrency, with it later selling at roughly $22,300 in the afternoon "
2023-03-04 17:46:00,"Zoom abruptly fires its president, Greg Tomb, after just 10 months","Greg Tomb, a former Google and SAP executive who joined Zoom as president in June, was terminated on Friday ‘without cause,’ according to a filing with the Securities and Exchange Commission "
2023-03-04 17:46:00,"Boeing CEO gets pay package, loses $7M bonus","Boeing CEO Dave Calhoun received a pay package of $22.5 million, but was denied a $7 million incentive bonus due to delivery delays "
2023-03-14 20:37:00,AMC secures shareholder approval to sell more stock,AMC Entertainment shareholders approved a 10-for-1 reverse stock split and a plan to convert APE units into common shares 
2023-03-14 20:37:00,Novo Nordisk to lower insulin prices by 75%,Novo Nordisk announced plans Tuesday to lower the cost of several of its insulin products by up to 75% for people living with Type 1 and Type 2 diabetes 
2023-03-14 20:37:00,Market expert breaks down best stocks to trade up amid volatility,Simpler Trading director of options Danielle Shay says she's looking ahead to short stock squeezes 
2023-03-14 20:37:00,Innovation in American tech scares our adversaries the most: Alex Karp,8VC co-founder and CEO Joe Lonsdale and Palantir CEO Alex Karp discuss if the U.S. government should have rescued SVB customers and address why Silicon Valley is unpopular on 'The Claman Countdown.'&nbsp 
2023-03-14 20:37:00,Inflation cools but interest rate and recession fears remain,"Inflation increased by 6.0% year-over-year in February. Although the spike has slowed in recent months, inflation remains far from the Fed’s target rate. To slow down inflation, the Fed has raised interest rates. But economic factors and speculation in the banking sector may force the Fed to change its course, some economists believe "
2023-03-14 20:37:00,"KPMG's Diane Swonk: If Fed pauses, it will be a hawkish pause",KPMG chief economist Diane Swonk and Morgan Stanley SVP Jim Lacamp discuss whether the Silicon Valley Bank collapse changes the calculus of the Fed's interest rate path on 'The Claman Countdown.'&nbsp 
2023-03-14 20:37:00,Boeing lands deals with two Saudi Arabian airlines,Boeing announced deals with two separate Saudi Arabian airlines on Tuesday with the potential for a sale of 121 airplanes in agreements hailed by the White House 
2023-03-14 20:37:00,"Food, rent and energy prices remain high in February inflation breakdown","Inflation fell but remained persistently high in January, squeezing Americans in the form of higher prices for basic necessities like groceries and rent "
2023-03-14 20:37:00,General Motors looking to weave artificial intelligence into the driving experience,General Motors CEO Mary Barra unpacks the company's recent efforts to usher artificial intelligence into the auto industry on 'The Claman Countdown 
