INDEX,DOWNLOAD_TIME,DATE,TITLE,SUMMARY
0,2021-08-16 15:52:37.890880,2021-08-16 19:52:09,Sex accuser of late Met Opera maestro James Levine sues,A man who accused disgraced Metropolitan Opera maestro James Levine of molesting him for years as a teen has filed suit over the alleged abuse.
1,2021-08-16 15:45:58.181909,2021-08-16 19:42:45,"Christina Haack sparks engagement rumors, reportedly deletes ring pic","The twice-divorced ""Flip or Flop"" star has been dating realtor Joshua Hall for the past few months."
2,2021-08-16 15:45:58.181909,2021-08-16 19:38:25,Chris Evans Under Fire for “Hella Grotesque” ‘Influence and Power in the Middle East’ Series,"""Use your money to fund MENA creators and storytellers instead."""
3,2021-08-16 15:45:58.181909,2021-08-16 19:36:17,There is one positive with this Zach Wilson interception,Observations from Jets training camp on Monday.
4,2021-08-16 15:45:58.181909,2021-08-16 19:34:03,Was disgraced Gov. Cuomo cut from Spike Lee’s new 9/11 documentary?,"Is disgraced Gov. Andrew Cuomo too radioactive even for Spike Lee? He is conspicuously absent from the trailer for ""NYC EPICENTERS 9/11➔2021½,"" which was released Monday."
5,2021-08-16 15:45:58.181909,2021-08-16 19:30:17,‘Heels’ on Starz Feels a Little Stuck in Wrestling’s Past,"I am confused by what year this show is set in. There, I said it."
6,2021-08-16 15:45:58.181909,2021-08-16 19:30:13,"Ohio mom pleads guilty to killing son, dumping his weighted body in river",An Ohio mother accused of abandoning her three children in a park and killing one as he desperately tried to get back into their car has pleaded guilty.
7,2021-08-16 15:45:58.181909,2021-08-16 19:30:06,"‘Nine Perfect Strangers’ on Hulu: Premiere Date, Time, Cast, and More",Get ready for a wellness bomb.
8,2021-08-16 15:45:58.181909,2021-08-16 19:28:37,Taliban parade two men through streets with blackened faces and nooses around necks,Sickening images show two men being paraded through an Afghanistan street with their faces tarred black -- and being pulled by nooses around their necks.
9,2021-08-16 15:45:58.181909,2021-08-16 19:27:17,Bella Hadid’s see-through ‘wet look’ dress is inspired by bodily fluids,"While the model's see-through mini seemed to be soaked, it was actually created using designer Dimitra Petsa's signature draping technique."
10,2021-08-16 15:45:58.181909,2021-08-16 19:24:59,Honus Wagner baseball card sets record for most expensive ever,Bidding on the “Holy Grail” sports card started at $1 million on July 23. The final price of over $6.6 million blew the previous record of $5.2 million for a sports card.
11,2021-08-16 15:45:58.181909,2021-08-16 19:22:18,The 5 ways your nails may reveal if you’ve had COVID,"You could find out if you’ve previously had Covid by looking at your nails, experts suggest. A handful of strange changes in the finger and toe nails have been documented over the course of the pandemic. Experts say nails are similar to the skin in that they can&nbsp;give clues about a person’s health. And skin..."
12,2021-08-16 15:45:58.181909,2021-08-16 19:19:24,Man’s ‘illegal’ Dairy Queen helicopter stop earns him a charge from Canadian police,"A man has been charged for landing a&nbsp;helicopter&nbsp;in a busy parking lot in order to fulfill a&nbsp;Dairy Queen&nbsp;pit stop. The&nbsp;Royal Canadian Mounted Police&nbsp;(RCMP) issued a&nbsp;news release&nbsp;detailing the incident, which reportedly took place on July 31, 2021, in the Town of Tisdale. The 34-year-old pilot’s name was not revealed, but the RCMP reports he is from..."
13,2021-08-16 15:45:58.181909,2021-08-16 19:12:18,911 calls capture moments after mom fatally shot by toddler on Zoom,"Chilling 911 calls captured the moments after a Florida mom was fatally shot in the head in front of her coworkers by her toddler, who found an unsecured gun in the apartment."
14,2021-08-16 15:45:58.181909,2021-08-16 19:09:49,Discovery finds new option to continue embattled Polish news station TVN24,"The US company Discovery said Monday it has been granted a Dutch license that would allow it to keep broadcasting its independent news channel TVN24 into Poland. The announcement comes as Poland’s state broadcasting authority has for a year and a half refused to renew TVN24′s license, which expires Sept. 26. The independent television channel..."
15,2021-08-16 15:45:58.181909,2021-08-16 19:09:45,"George Gonzalez, Brooklyn-born cop killed at Pentagon, laid to rest","A Brooklyn-born Pentagon cop who was stabbed to death while on duty in DC was hailed as a &#8220;warrior&#8221; and a hero at his funeral Monday. George Gonzalez, 37 &#8212; whose brother is an NYPD officer &#8212; was on patrol Aug. 3 at a transit hub outside the Pentagon when he was killed in the..."
16,2021-08-16 15:45:58.181909,2021-08-16 19:06:29,Crypto market tops $2T for first time since May as bitcoin rallies,"The total value of the entire cryptocurrency market shot past $2 trillion over the weekend for the first time since May, fueled by a renewed surge in the price of bitcoin."
17,2021-08-16 15:45:58.181909,2021-08-16 19:05:10,‘Field of Dreams’: Mike Schur to Adapt Kevin Costner Film into TV Drama for Peacock,Mike Schur is making his first foray into drama series.
18,2021-08-16 15:05:15.984800,2021-08-16 19:03:43,"Japan extends, expands COVID emergency as cases surge",Japan’s coronavirus state of emergency will continue through Sept. 12 rather than finishing at the end of this month.
19,2021-08-16 15:05:15.984800,2021-08-16 19:03:01,Bob Dylan sued for allegedly sexually abusing 12-year-old girl in 1965,"Bob Dylan allegedly used his star status to groom, gain the trust of and control the victim ""as part of his plan to sexually molest and abuse"" her, according to the Manhattan Supreme Court papers."
