INDEX,DOWNLOAD_TIME,DATE,TITLE,SUMMARY
0,2022-01-03 11:11:36.920464,2021-12-20 23:29:17,"Nike shares rise as earnings, sales top estimates, fueled by strong North American demand","Nike CEO John Donahoe said the retailer is in a ""much stronger competitive position"" than it was pre-pandemic."
1,2022-01-03 11:11:36.920464,2021-12-17 14:47:00,Darden shares fall as CEO announces plans to retire; Olive Garden parent raises forecast despite planned wage hike,Olive Garden parent Darden Restaurants announced that CEO Gene Lee will retire May 29.
2,2022-01-03 11:11:36.920464,2021-12-16 21:19:17,Adobe plunges 10% and has second-worst day in past decade on weak guidance,"Adobe's guidance for its fiscal first quarter badly missed analysts' estimates, sending the stock down more than 10%."
3,2022-01-03 11:11:36.920464,2021-12-15 23:52:00,Lowe's says pandemic-fueled home improvement demand could cool in year ahead,"During an analyst meeting, Lowe's Chief Financial Officer Dave Denton said the retailer is preparing for a ""modest sector pullback in 2022."""
4,2022-01-03 11:11:36.920464,2021-12-09 22:31:25,"Lululemon earnings top estimates, but shares fall after retailer cuts forecast for Mirror sales","Lululemon's stock gave up gains Thursday after the company slashed its sales expectations for Mirror, the at-home fitness device it acquired last year."
5,2022-01-03 11:11:36.920464,2021-12-09 23:03:01,Oracle swings to loss because of payment tied to dispute over former CEO Hurd's employment,"Oracle's results were clouded by a payment tied to the employment of Mark Hurd, previously co-CEO of the database software maker with current CEO Safra Catz."
6,2022-01-03 11:11:36.920464,2021-12-08 23:30:42,GameStop shares fall as video game retailer reports widening losses in third quarter,GameStop shares fell after the video game retailer reported that its losses widened in the fiscal third quarter.
7,2022-01-03 11:11:36.920464,2021-12-09 13:26:36,"Rent the Runway posts widening losses, as subscribers have yet to return to pre-pandemic levels","Rent the Runway booked a wider fiscal third-quarter loss compared with 2020, as its sales shot up 66% year over year."
8,2022-01-03 11:11:36.920464,2021-12-07 22:28:59,"Stitch Fix shares crater as retailer cuts forecast, despite topping earnings estimates","Stitch Fix cut its revenue outlook for the fiscal year, saying that it faces ongoing supply chain pressures and is in a transition period for bringing on users."
9,2022-01-03 11:11:36.920464,2021-12-06 23:50:08,MongoDB shares jump as revenue growth accelerates,"While MongoDB continues to spend heavily in a competitive market, it's raising expectations for the quarter ahead."
10,2022-01-03 11:11:36.920464,2021-12-02 22:58:56,DocuSign plunges almost 30% after e-signature company issues weak fourth-quarter guidance,DocuSign lost more than a quarter of its value after hours on Thursday following a disappointing forecast for the end of the year.
11,2022-01-03 11:11:36.920464,2021-12-02 15:53:21,Kay Jewelers parent Signet shares down as investors fear retailer will have trouble sustaining strong growth,"Amid ongoing global supply chain issues, Signet CEO Virginia Drosos said the retailer secured its holiday merchandise early this year."
12,2022-01-03 11:11:36.920464,2021-12-02 15:28:01,"Dollar General tested a store for wealthier shoppers. Now, it will grow to 1,000 locations","Dollar General plans to expand its Popshelf chain to about 1,000 locations. The new format helps the discounter attract suburban customers and drive up profits."
13,2022-01-03 11:11:36.920464,2021-12-01 22:14:19,Snowflake stock soars on strong revenue and Q4 guidance,Shares of Snowflake were up more than 13% after it surpassed analyst expectations for third-quarter revenue and provided strong product revenue guidance.
14,2022-01-03 11:11:36.920464,2021-11-30 23:56:02,Salesforce fourth quarter guidance misses Wall Street expectations,"Salesforce said earnings per share for the December quarter would be between 72 and 73 cents, lower than Refinitiv analyst expectations of 81 cents."
15,2022-01-03 11:11:36.920464,2021-11-30 23:40:46,Eco-friendly shoemaker Allbirds posts wider loss despite 33% gain in quarterly sales; shares fall,Allbirds' losses widened as the cost of opening stores and listing its stock weighed on its results.
16,2022-01-03 11:11:36.920464,2021-11-23 23:33:19,"Gap shares crater 15% after retailer sees millions in lost sales from delayed product shipments, cuts its forecast",Gap Inc. on Tuesday slashed its full-year outlook due to supply chain complications that put a damper on its third-quarter sales and took a bite out of profits.
17,2022-01-03 11:11:36.920464,2021-11-23 23:39:43,"Nordstrom shares tumble more than 20% as earnings fall short, hurt by higher labor costs, weak Nordstrom Rack sales",Nordstrom earnings fell short of analysts' expectations as labor costs ate into profits and sales struggled to return to pre-pandemic levels.
18,2022-01-03 11:11:36.920464,2021-11-23 21:08:56,Dick's Sporting Goods shares fall despite earnings beat and hiked outlook,Dick's Sporting Goods on Tuesday reported fiscal third-quarter earnings and sales that outpaced analysts' expectations.
19,2022-01-03 11:11:36.920464,2021-11-23 21:04:54,"Best Buy earnings top estimates but retailer's stock tumbles amid weakening demand, shipping bottlenecks",Best Buy's fourth quarter could be hurt by rising shipping costs and weaker demand for consumer electronics.
20,2022-01-03 11:11:36.920464,2021-11-23 02:57:59,Zoom beats estimates even as revenue growth is poised to slow after pandemic,"Zoom indicated that revenue growth will slow to 19% in the current quarter, compared with over 300% growth last year following the onset of the coronavirus."
21,2022-01-03 11:11:36.920464,2021-11-18 21:06:39,Kohl's shares jump after retailer reports 16% sales increase as shoppers buy clothes and makeup,The department store chain also raised its forecast for the year.
22,2022-01-03 11:11:36.920464,2021-11-18 21:05:26,"Macy's shares surge on upbeat earnings, decision to hire AlixPartners to review business","Macy's reported third-quarter earnings and sales that topped analysts' expectations, leading the department store chain to raise its full-year forecast."
23,2022-01-03 11:11:36.920464,2021-11-18 23:41:00,Alibaba shares drop 11% as its slashes guidance and earnings plunge on China's slowdown,Alibaba has been a victim of China's crackdown on its technology industry which has seen a slew of new regulation brought in from antitrust to data protection.
24,2022-01-03 11:11:36.920464,2021-11-18 00:29:25,Nvidia data center sales grew 55% on demand for artificial intelligence chips,Nvidia stock rose more than 5% in extended trading after it reported third-quarter earnings Wednesday that beat expectations for both earnings and sales.
25,2022-01-03 11:11:36.920464,2021-11-17 22:33:22,Cisco reports disappointing revenue and issues forecast that misses estimates,"Cisco CEO Chuck Robbins said the company saw strong demand despite supply challenges, but the company failed to meet analysts' revenue estimates."
26,2022-01-03 11:11:36.920464,2021-11-17 21:02:25,"Lowe's tops estimates as customers invest more in bigger home projects, retailer lifts sales forecast","The home improvement retailer has been making an effort to win more electricians, contractors and other professionals as customers."
27,2022-01-03 11:11:36.920464,2021-11-17 21:05:33,"Target tops earnings estimates, but shares fall as retailer focuses on keeping customer prices low","Target raised its fiscal fourth-quarter forecast, predicting comparable sales could rise at between a high single-digit and low double-digit pace."
